city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
上海,整租·崮山小区二街坊 1室1厅 南,整租,浦东,洋泾,崮山小区二街坊,45.64,1,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4200
上海,整租·盛大天地青春里2.0 2室2厅 南,整租,浦东,张江,盛大天地青春里2.0,48.33,2,2,2,南,中,13,精装|双卫生间,链家,1天前维护,6500
上海,整租·龙柏香榭苑 2室1厅 南,整租,闵行,龙柏,龙柏香榭苑,97.67,2,1,1,南,低,12,官方核验|近地铁,链家,2天前维护,8300
上海,整租·美丽华花园(公寓) 3室2厅 西南/西,整租,长宁,古北,美丽华花园(公寓),130.88,3,2,2,西南 西,中,18,官方核验|近地铁|精装|双卫生间|随时看房,链家,,14850
上海,整租·新湖明珠城（一二期） 1室1厅 南,整租,普陀,武宁,新湖明珠城（一二期）,65.0,1,1,1,南,高,32,官方核验|近地铁,链家,,7000
上海,整租·乳山四村 1室1厅 南,整租,浦东,梅园,乳山四村,31.65,1,1,1,南,低,6,官方核验|近地铁|精装,链家,4天前维护,3800
上海,整租·洛川小区 2室1厅 南,整租,静安,闸北公园,洛川小区,47.23,2,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4890
上海,整租·金杨新村九街坊 2室1厅 南,整租,浦东,金杨,金杨新村九街坊,57.04,2,1,1,南,高,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,4714
上海,整租·中凯城市之光 2室2厅 南,整租,静安,南京西路,中凯城市之光,139.25,2,2,2,南,低,32,官方核验|新上|精装|双卫生间,链家,1天前维护,28000
上海,整租·淀湖山庄西区 3室1厅 南/北,整租,青浦,朱家角,淀湖山庄西区,108.64,3,1,1,南 北,高,6,近地铁|精装,链家,2天前维护,3500
上海,整租·仁恒滨江园 4室3厅 南/北,整租,浦东,陆家嘴,仁恒滨江园,284.95,4,3,3,南 北,低,27,官方核验|近地铁|精装,链家,,27000
上海,整租·海上湾华庭樱园别墅 4室2厅 南,整租,青浦,朱家角,海上湾华庭樱园别墅,338.0,4,2,4,南,低,1,官方核验|精装,链家,1天前维护,15300
上海,整租·金地湾流域（一期518弄别墅/大洋房） 4室2厅 南,整租,浦东,三林,金地湾流域（一期518弄别墅/大洋房）,175.3,4,2,2,南,高,7,官方核验|精装|双卫生间|随时看房,链家,,17000
上海,整租·铁岭路50弄 1室1厅 南,整租,杨浦,鞍山,铁岭路50弄,32.13,1,1,1,南,低,5,官方核验|近地铁|精装,链家,,4900
上海,整租·龙山新村 2室1厅 南,整租,徐汇,万体馆,龙山新村,40.6,2,1,1,南,中,4,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,5760
上海,整租·合肥路584弄 1室0厅 北,整租,黄浦,新天地,合肥路584弄,25.0,1,0,1,北,低,1,官方核验|近地铁|精装|随时看房,链家,1天前维护,4300
上海,独栋·柚米寓 顾村店 近7号线宝山龙湖天街，精装两室，独立阳台，民用水电 2室1厅,独栋,,,,65.0,2,1,2,,,0,独栋公寓|月租|精装|有阳台|开放厨房|押一付一,柚米寓,2天前维护,3827
上海,整租·卓越世纪中心(青浦) 4室2厅 复式 南,整租,青浦,盈浦,卓越世纪中心(青浦),151.68,4,2,2,南,低,6,近地铁|精装|双卫生间,链家,,20000
上海,独栋·加号plusHouse 杨浦店 超值特惠整租一室 沪漂首选空间大 开间,整租,,,,29.6,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,加号plusHouse,3个月前维护,3600-3700
上海,整租·石油新村(虹口) 2室0厅 南/北,整租,虹口,凉城,石油新村(虹口),46.2,2,0,1,南 北,中,6,官方核验|近地铁,链家,3天前维护,4500
上海,独栋·和光寓 辽源西路店 精致单间 开间,独栋,,,,36.82,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,和光寓,27天前维护,3750
上海,整租·襄阳南路452弄 2室1厅 南,整租,徐汇,建国西路,襄阳南路452弄,62.96,2,1,1,南,中,5,官方核验|近地铁|精装,链家,,10800
上海,整租·潍坊二村 2室1厅 南/北,整租,浦东,潍坊,潍坊二村,48.73,2,1,1,南 北,高,5,官方核验|近地铁|精装|随时看房,链家,,6300
上海,独栋·柚米寓 顾村店 直租·小区精装大两室两卫·都带阳台·朝南民用水电 2室1厅,独栋,,,,60.0,2,1,2,,,0,独栋公寓|精装|有阳台|开放厨房|押一付一,柚米寓,2天前维护,3827
上海,整租·国贸天悦一期观澜庭 4室2厅 南,整租,松江,佘山,国贸天悦一期观澜庭,131.1,4,2,2,南,低,13,官方核验|精装|双卫生间|随时看房,链家,2天前维护,7500
上海,独栋·方隅服务公寓 上海颛桥方隅公寓B店 【闵行国际社区】电费补贴和VIP服务全新装修 品牌家电 拎包入住 包网络物业 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,方隅服务公寓,1天前维护,4550
上海,整租·阳光城花满墅 5室3厅 南,整租,宝山,罗店,阳光城花满墅,470.23,5,3,3,南,低,3,官方核验,链家,,10500
上海,整租·延平路446弄 2室2厅 南/北,整租,静安,曹家渡,延平路446弄,70.0,2,2,2,南 北,高,6,官方核验|近地铁|精装|双卫生间,链家,,9500
上海,独栋·COZI可遇 新江湾城店 可遇式慢生活 殷高东路地铁口轻奢生活样本 1室1厅,独栋,,,,41.0,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房,COZI可遇,7天前维护,6360-6380
上海,整租·三盛颐景园(住宅) 4室2厅 南/西南,整租,松江,九亭,三盛颐景园(住宅),105.0,4,2,1,南 西南,中,6,官方核验,链家,,3900
上海,独栋·COZI可遇 新江湾城店 服务式公寓  免费入住保洁 押一付一 解锁品质生活新篇 1室1厅,独栋,,,,43.0,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房,COZI可遇,7天前维护,6481-6499
上海,整租·上海家天下花园 4室2厅 复式 东,整租,松江,新桥,上海家天下花园,224.56,4,2,3,东,低,2,官方核验|精装,链家,4天前维护,12960
上海,独栋·COZI可遇 新江湾城店 五角场圈 殷高东路100M 押一付一 拎包入住 1室1厅,独栋,,,,43.0,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房,COZI可遇,7天前维护,6449
上海,整租·四季雅苑(别墅) 4室3厅 复式 南,整租,浦东,联洋,四季雅苑(别墅),376.15,4,3,4,南,低,3,官方核验|精装|随时看房,链家,,60000
上海,整租·汤臣中心 1室1厅 东北,整租,浦东,陆家嘴,汤臣中心,47.08,1,1,1,东北,低,25,官方核验|近地铁|精装,链家,4天前维护,4000
上海,整租·信达郡庭 3室2厅 南,整租,宝山,罗店,信达郡庭,133.02,3,2,2,南,高,4,官方核验|近地铁|精装|双卫生间,链家,2天前维护,6900
上海,独栋·COZI可遇 新江湾城店 服务式公寓  押一付一精装一居室家具家电齐全 民用水电 1室1厅,独栋,,,,38.0,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房,COZI可遇,7天前维护,6170-6266
上海,整租·上海家天下花园 4室2厅 跃层 南,整租,松江,新桥,上海家天下花园,301.52,4,2,4,南,低,2,官方核验|精装,链家,3天前维护,20000
上海,独栋·方隅服务公寓 上海颛桥方隅公寓B店 【双地铁公寓】5/15号线 网红公寓 品牌家电 免费健身房 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,方隅服务公寓,1天前维护,3779
上海,整租·绿川新苑南区 4室2厅 复式 南/北,整租,浦东,北蔡,绿川新苑南区,130.83,4,2,2,南 北,高,6,官方核验|精装|双卫生间,链家,,8000
上海,整租·华润虹桥润璟 3室2厅 南,整租,青浦,徐泾,华润虹桥润璟,91.65,3,2,2,南,中,7,官方核验|双卫生间,链家,1天前维护,9100
上海,独栋·方隅服务公寓 上海颛桥方隅公寓B店 【1月活动 立减1000】向阳落地窗 近星河湾 免费维修 代收发快递 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|拎包入住|近地铁|精装|开放厨房|押一付一,方隅服务公寓,1天前维护,4670
上海,整租·老西门新苑 4室2厅 南,整租,黄浦,老西门,老西门新苑,288.3,4,2,4,南,高,40,官方核验|近地铁|精装,链家,,35000
上海,整租·新浦江城(江桦路400弄) 3室2厅 南/北,整租,闵行,浦江,新浦江城(江桦路400弄),157.63,3,2,3,南 北,高,4,官方核验|精装,链家,,28500
上海,整租·保利叶之林(一期) 4室1厅 南,整租,宝山,上大,保利叶之林(一期),146.64,4,1,2,南,高,10,官方核验|近地铁|双卫生间|随时看房,链家,,7000
上海,整租·同润菲诗艾伦 3室2厅 南,整租,松江,泗泾,同润菲诗艾伦,180.07,3,2,2,南,低,16,官方核验|精装|双卫生间,链家,,5200
上海,整租·绿地香颂(浦东)(公寓) 2室1厅 南,整租,浦东,三林,绿地香颂(浦东)(公寓),90.15,2,1,1,南,低,18,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5290
上海,整租·万科城市花园 1室1厅 南,整租,闵行,七宝,万科城市花园,41.52,1,1,1,南,中,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,5789
上海,整租·宜德苑 2室1厅 南,整租,徐汇,徐家汇,宜德苑,94.88,2,1,1,南,高,14,公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,10890
上海,整租·滨江凯旋门 3室2厅 南,整租,浦东,陆家嘴,滨江凯旋门,164.0,3,2,2,南,高,26,官方核验|精装|双卫生间,链家,,55000
上海,整租·银春小区 3室1厅 南,整租,闵行,颛桥,银春小区,78.53,3,1,1,南,高,6,官方核验|近地铁,链家,5天前维护,4900
上海,整租·水岸秀苑 2室1厅 南,整租,嘉定,江桥,水岸秀苑,73.17,2,1,1,南,中,5,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,5329
上海,整租·广海花园 3室1厅 南,整租,闵行,七宝,广海花园,87.09,3,1,1,南,中,6,官方核验|随时看房,链家,3天前维护,5800
上海,整租·同济华城 1室1厅 南,整租,闵行,古美,同济华城,64.07,1,1,1,南,中,17,官方核验|近地铁|精装|随时看房,链家,,6500
上海,整租·长峰浦江 3室1厅 南,整租,长宁,新华路,长峰浦江,117.18,3,1,1,南,低,34,官方核验|近地铁|精装,链家,4天前维护,11000
上海,整租·绿地云悦坊 2室1厅 南,整租,浦东,川沙,绿地云悦坊,54.0,2,1,1,南,中,12,近地铁|精装,链家,,4200
上海,整租·盘古天地(一期） 3室2厅 南,整租,嘉定,嘉定新城,盘古天地(一期）,89.84,3,2,1,南,高,26,官方核验|精装|随时看房,链家,3天前维护,4500
上海,整租·大华紫樾府 3室2厅 南/北,整租,闵行,华漕,大华紫樾府,102.94,3,2,2,南 北,高,18,官方核验|精装|双卫生间,链家,2天前维护,8500
上海,整租·古美西路316弄 1室1厅 南/北,整租,闵行,古美,古美西路316弄,60.43,1,1,1,南 北,中,6,官方核验,链家,,5800
上海,整租·梅陇十一村 2室1厅 南,整租,徐汇,华东理工,梅陇十一村,50.0,2,1,1,南,低,6,官方核验|近地铁|精装|随时看房,链家,1天前维护,5000
上海,整租·中国铁建香榭国际 3室1厅 南,整租,奉贤,西渡,中国铁建香榭国际,88.81,3,1,1,南,中,20,官方核验|近地铁|精装|随时看房,链家,1天前维护,3600
上海,整租·育秀九区 2室1厅 南,整租,奉贤,南桥,育秀九区,86.42,2,1,1,南,高,5,官方核验|随时看房,链家,,2300
上海,整租·公兴路45弄 1室1厅 南,整租,静安,西藏北路,公兴路45弄,34.88,1,1,1,南,高,6,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,4460
上海,整租·延吉三村 2室1厅 南,整租,杨浦,黄兴公园,延吉三村,50.96,2,1,1,南,低,6,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,5460
上海,整租·华丽家族汇景天地(公寓) 4室2厅 南,整租,黄浦,五里桥,华丽家族汇景天地(公寓),321.57,4,2,3,南,高,31,官方核验|近地铁|精装|随时看房,链家,2天前维护,40500
上海,整租·众乐小区 1室1厅 南,整租,静安,江宁路,众乐小区,30.23,1,1,1,南,中,4,官方核验|精装,链家,4天前维护,5800
上海,整租·大桥公寓 2室2厅 南,整租,奉贤,西渡,大桥公寓,82.6,2,2,1,南,中,5,官方核验|随时看房,链家,,2000
上海,整租·万科莱茵半岛 3室2厅 复式 南,整租,嘉定,安亭,万科莱茵半岛,122.68,3,2,1,南,中,5,官方核验|精装|随时看房,链家,,10000
上海,整租·广海花园 3室2厅 南/北,整租,闵行,七宝,广海花园,104.98,3,2,2,南 北,中,6,官方核验|精装|双卫生间|随时看房,链家,4天前维护,7800
上海,整租·古北中央花园 3室2厅 南,整租,长宁,古北,古北中央花园,155.23,3,2,2,南,低,11,官方核验|近地铁|精装|双卫生间,链家,,31500
上海,整租·聚龙新苑 6室2厅 南,整租,徐汇,龙华,聚龙新苑,172.0,6,2,2,南,高,6,官方核验|近地铁|精装|双卫生间,链家,,13900
上海,整租·绿城上海诚园 4室2厅 南,整租,奉贤,四团,绿城上海诚园,136.0,4,2,2,南,中,13,官方核验|精装|双卫生间,链家,,5300
上海,整租·慧华苑 1室1厅 南,整租,宝山,上大,慧华苑,50.88,1,1,1,南,低,6,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,3890
上海,整租·笠园凯旋坊 1室1厅 南,整租,长宁,中山公园,笠园凯旋坊,50.32,1,1,1,南,高,6,官方核验|近地铁|精装,链家,2天前维护,7800
上海,整租·海上国际花园(二期) 2室1厅 南,整租,浦东,北蔡,海上国际花园(二期),68.57,2,1,1,南,中,11,近地铁|精装,链家,3天前维护,7300
上海,整租·招商虹桥公馆二期北区 4室2厅 南,整租,青浦,徐泾,招商虹桥公馆二期北区,131.05,4,2,2,南,低,18,官方核验|近地铁|精装|双卫生间|随时看房,链家,3天前维护,10500
上海,整租·宝江嘉苑 2室2厅 南/北,整租,嘉定,江桥,宝江嘉苑,86.0,2,2,1,南 北,高,19,新上,链家,3天前维护,3600
上海,整租·汇港苑 2室1厅 南/北,整租,奉贤,奉贤金汇,汇港苑,71.0,2,1,1,南 北,低,18,业主自荐|新上,链家,1天前维护,1500
上海,整租·鸿基公寓 2室1厅 南,整租,浦东,川沙,鸿基公寓,86.49,2,1,1,南,低,6,官方核验|业主自荐|新上|精装|随时看房,链家,3天前维护,5000
上海,整租·武宁苑 3室2厅 南,整租,普陀,真如,武宁苑,111.08,3,2,2,南,中,6,官方核验|业主自荐|新上|近地铁|精装|双卫生间,链家,2天前维护,9500
上海,整租·绿洲康城亲水湾(中央区) 4室2厅 南/北,整租,浦东,御桥,绿洲康城亲水湾(中央区),173.67,4,2,2,南 北,高,18,官方核验|新上|精装|双卫生间,链家,3天前维护,12000
上海,独栋·方隅服务公寓 上海会展方隅国际公寓 【长租特惠88折】携程首选 虹桥人才公寓首次出租豪华装修免费班车超大花园 1室1厅,独栋,,,,58.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|开放厨房|押一付一,方隅服务公寓,1天前维护,5700
上海,独栋·城方公寓 黄浦璟岸社区 融创滨江壹号院旁，九院500m，博荟广场300m，外国语小学 2室2厅,独栋,,,,87.84,2,2,2,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,城方公寓,4个月前维护,15274
上海,整租·宜浩佳园北区 2室2厅 南,整租,浦东,临港新城,宜浩佳园北区,82.96,2,2,1,南,高,4,官方核验|新上|随时看房,链家,3天前维护,2500
上海,整租·嘉正国际 1室1厅 东,整租,嘉定,安亭,嘉正国际,67.93,1,1,1,东,中,25,业主自荐|新上|近地铁,链家,3天前维护,2600
上海,整租·延吉五村 1室1厅 南,整租,杨浦,黄兴公园,延吉五村,34.69,1,1,1,南,高,6,官方核验|新上|近地铁,链家,2天前维护,3500
上海,整租·闸园新村 2室2厅 南/北,整租,奉贤,西渡,闸园新村,89.22,2,2,1,南 北,高,6,官方核验|新上|近地铁,链家,1天前维护,2300
上海,整租·君誉江畔 1室1厅 东南,整租,浦东,塘桥,君誉江畔,54.41,1,1,1,东南,低,27,业主自荐|新上|近地铁|精装,链家,1天前维护,5500
上海,整租·嘉丽苑 1室0厅 南,整租,闵行,七宝,嘉丽苑,20.0,1,0,1,南,低,6,官方核验|新上|近地铁|精装|随时看房,链家,2天前维护,3600
上海,独栋·城方公寓 黄浦璟岸社区 两室两厅两卫，单独大空间，可短租可办居住证 2室2厅,独栋,,,,81.0,2,2,2,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,城方公寓,4个月前维护,15724-15764
上海,整租·新城尚上城 2室2厅 南,整租,嘉定,安亭,新城尚上城,81.65,2,2,1,南,低,12,官方核验|新上|近地铁|精装,链家,1天前维护,3800
上海,整租·虹梅路2986弄 1室1厅 南/北,整租,闵行,金虹桥,虹梅路2986弄,41.07,1,1,1,南 北,高,6,官方核验|业主自荐|新上|精装,链家,1天前维护,5000
上海,整租·新虹桥首府(公寓) 2室2厅 南,整租,松江,九亭,新虹桥首府(公寓),84.84,2,2,1,南,中,19,官方核验|业主自荐|新上|精装,链家,1天前维护,5600
上海,整租·和家欣苑B区 1室1厅 南,整租,宝山,杨行,和家欣苑B区,65.0,1,1,1,南,高,18,新上,链家,3天前维护,2600
上海,整租·延武机电大楼 1室1厅 西,整租,长宁,新华路,延武机电大楼,47.59,1,1,1,西,中,22,官方核验|业主自荐|新上|近地铁|精装|随时看房,链家,2天前维护,5200
上海,整租·唐城公寓 2室2厅 南,整租,黄浦,老西门,唐城公寓,93.61,2,2,1,南,低,28,官方核验|新上|近地铁|精装,链家,1天前维护,9500
上海,整租·江桥老街生活大院 1室1厅 东,整租,嘉定,江桥,江桥老街生活大院,51.0,1,1,1,东,中,11,新上|近地铁|精装,链家,1天前维护,3300
上海,独栋·城方公寓 黄浦璟岸社区 精致两房两卫，租期灵活，停车方便，国企房东保租房可办居住证 2室2厅,独栋,,,,77.0,2,2,2,,,0,独栋公寓|月租|近地铁|精装|有阳台,城方公寓,4个月前维护,13829-13838
上海,整租·红墅1858(公寓) 3室2厅 南/北,整租,松江,松江新城,红墅1858(公寓),89.6,3,2,2,南 北,高,8,官方核验|业主自荐|新上|双卫生间,链家,4天前维护,5000
上海,整租·东方丽都 2室1厅 南,整租,宝山,杨行,东方丽都,92.91,2,1,1,南,低,11,官方核验|业主自荐|新上|精装,链家,2天前维护,5000
上海,整租·翔和雅苑1509弄 2室1厅 南,整租,嘉定,南翔,翔和雅苑1509弄,69.6,2,1,1,南,高,18,官方核验|业主自荐|新上,链家,2天前维护,4500
上海,整租·市光一村 1室1厅 南,整租,杨浦,中原,市光一村,41.45,1,1,1,南,中,6,官方核验|业主自荐|新上|近地铁|精装,链家,2天前维护,3100
上海,整租·罗兰佳苑西区 3室1厅 南,整租,宝山,罗店,罗兰佳苑西区,82.32,3,1,1,南,高,18,业主自荐|新上|随时看房,链家,3天前维护,2300
上海,整租·森林公馆(425弄) 2室2厅 南/北,整租,嘉定,南翔,森林公馆(425弄),87.39,2,2,1,南 北,低,18,官方核验|业主自荐|新上|近地铁|精装,链家,2天前维护,5300
上海,整租·西湖苑 2室1厅 南,整租,闵行,莘庄北广场,西湖苑,62.07,2,1,1,南,高,6,官方核验|新上,链家,1天前维护,4000
上海,整租·园南新村 1室1厅 南,整租,徐汇,植物园,园南新村,42.0,1,1,1,南,高,6,官方核验|新上|精装,链家,1天前维护,4700
上海,独栋·雅舒公寓 江浦公园店 北外滩.互联宝地独立一居.带阳台 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,雅舒公寓,14天前维护,3300
上海,独栋·德必斯维派公寓 梦谷店 45平南花园一居室 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|精装|有阳台|开放厨房|押一付一,德必斯维派公寓,1个月前维护,3100
上海,整租·宝华北岸郡庭(公寓) 2室1厅 南,整租,宝山,月浦,宝华北岸郡庭(公寓),68.67,2,1,1,南,低,24,官方核验|精装,链家,,2600
上海,独栋·青春里 君茂科创店 隐于都会，享于生活！干湿分离+洗烘一体+乳胶床垫，沙发茶几全 开间,独栋,,,,42.0,1,0,1,,,0,独栋公寓|月租|拎包入住|精装|开放厨房|押一付一,青春里,5天前维护,2350
上海,独栋·瀚·乐寓 江湾地铁站店 虹口3号线公寓直租无中介 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房,瀚·乐寓,1个月前维护,3195
上海,整租·盛达家园 2室2厅 南/北,整租,宝山,张庙,盛达家园,81.46,2,2,1,南 北,中,6,官方核验|精装|随时看房,链家,,4800
上海,整租·竹园高层 2室1厅 南,整租,浦东,源深,竹园高层,68.48,2,1,1,南,低,22,官方核验|近地铁|精装|随时看房,链家,5天前维护,6700
上海,整租·宝钢四村 2室1厅 南,整租,宝山,淞宝,宝钢四村,51.99,2,1,1,南,中,5,官方核验|近地铁|随时看房,链家,1天前维护,2700
上海,整租·金城大厦 2室1厅 北,整租,静安,苏河湾,金城大厦,57.73,2,1,1,北,高,28,近地铁|精装,链家,1天前维护,6500
上海,整租·新泾一村 1室1厅 南/北,整租,长宁,北新泾,新泾一村,51.73,1,1,1,南 北,中,6,官方核验|近地铁|精装,链家,4天前维护,5300
上海,独栋·德必斯维派公寓 梦谷店 全明落地窗带阳台一居室 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|精装|有阳台|开放厨房|押一付一,德必斯维派公寓,27天前维护,2450
上海,整租·明园森林都市涵翠苑 3室2厅 南/北,整租,静安,大宁,明园森林都市涵翠苑,88.75,3,2,1,南 北,高,33,官方核验|近地铁|随时看房,链家,,8800
上海,整租·绿地公园广场 1室0厅 北,整租,宝山,顾村,绿地公园广场,42.0,1,0,1,北,中,17,近地铁,链家,2天前维护,2070
上海,整租·陕西南路186弄 1室1厅 西/北,整租,徐汇,衡山路,陕西南路186弄,35.0,1,1,1,西 北,低,3,官方核验|近地铁,链家,,5100
上海,整租·康乐小区(徐汇) 2室1厅 南,整租,徐汇,康健,康乐小区(徐汇),52.27,2,1,1,南,中,6,官方核验|近地铁|精装|随时看房,链家,2天前维护,5600
上海,独栋·德必斯维派公寓 梦谷店 55平大阳台开间一居室 1室1厅,独栋,,,,55.0,1,1,1,,,0,独栋公寓|精装|有阳台|开放厨房|押一付一,德必斯维派公寓,1个月前维护,3150
上海,整租·梅园三村 1室1厅 南,整租,浦东,梅园,梅园三村,29.45,1,1,1,南,低,5,官方核验|近地铁|精装,链家,2天前维护,4600
上海,独栋·缦舍公寓 延吉中路店 延吉中路地铁口一室一厅，十分钟达五角场，每月赠送保洁 1室1厅,独栋,,,,48.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,缦舍公寓,29天前维护,5460
上海,独栋·德必斯维派公寓 梦谷店 轻奢西向一居室 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|精装|开放厨房|押一付一,德必斯维派公寓,27天前维护,2550
上海,整租·汇成三村 1室0厅 南,整租,徐汇,上海南站,汇成三村,33.5,1,0,1,南,中,6,官方核验|近地铁,链家,1天前维护,4100
上海,独栋·德必斯维派公寓 梦谷店 50平豪华一居室 1室1厅,独栋,,,,50.0,1,1,1,,,0,独栋公寓|精装|开放厨房|押一付一,德必斯维派公寓,27天前维护,3350
上海,整租·中国铁建万科朗拾花语 3室2厅 南,整租,闵行,春申,中国铁建万科朗拾花语,92.17,3,2,1,南,低,26,官方核验|业主自荐|近地铁|精装|随时看房,链家,1天前维护,8300
上海,整租·益凯小区 2室1厅 南,整租,浦东,金杨,益凯小区,61.4,2,1,1,南,低,6,官方核验,链家,,5000
上海,整租·三江小区 1室0厅 南,整租,徐汇,龙华,三江小区,35.79,1,0,1,南,高,6,官方核验|近地铁,链家,3天前维护,4100
上海,独栋·德必斯维派公寓 梦谷店 朝南落地窗双床一居室 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|精装|开放厨房|押一付一,德必斯维派公寓,27天前维护,2550
上海,整租·祥和名邸(公寓) 4室2厅 南/北,整租,普陀,长征,祥和名邸(公寓),158.46,4,2,2,南 北,低,15,官方核验|精装|双卫生间|随时看房,链家,2天前维护,13000
上海,整租·汤臣中心 1室1厅 西,整租,浦东,陆家嘴,汤臣中心,50.65,1,1,1,西,中,25,近地铁,链家,1天前维护,5200
上海,整租·殷行一、二村 1室1厅 南,整租,杨浦,中原,殷行一、二村,32.0,1,1,1,南,高,6,官方核验|精装|随时看房,链家,,4000
上海,独栋·瀚·乐寓 江湾地铁站店 字节B站房补内江湾镇特惠直租 开间,独栋,,,,32.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,瀚·乐寓,21天前维护,3280
上海,独栋·新黄浦·筑梦城 云吉居中山北路店 地铁口精装！内环精致落地窗Studio 1室1厅,独栋,,,,32.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,新黄浦·筑梦城,14天前维护,4800
上海,整租·鼎鑫名流苑 5室2厅 复式 南,整租,浦东,川沙,鼎鑫名流苑,164.46,5,2,2,南,低,11,官方核验|双卫生间|随时看房,链家,,7200
上海,整租·梧桐花园 3室2厅 东/北/东北,整租,徐汇,建国西路,梧桐花园,134.05,3,2,2,东 北 东北,低,19,官方核验|近地铁|精装|双卫生间,链家,,20000
上海,整租·东泰大厦 2室1厅 北,整租,虹口,北外滩,东泰大厦,143.69,2,1,2,北,中,27,公寓|拎包入住|近地铁|精装|押一付一|双卫生间,自如,6天前维护,12360
上海,整租·乳山三村 2室1厅 南,整租,浦东,梅园,乳山三村,64.62,2,1,1,南,中,6,官方核验|近地铁|精装,链家,4天前维护,6500
上海,整租·金硕河畔景园南区 1室1厅 南,整租,闵行,闵浦,金硕河畔景园南区,57.15,1,1,1,南,高,17,新上|公寓|拎包入住|近地铁|精装|押一付一,自如,今天维护,3460
上海,整租·中粮天悦壹号 4室2厅 南/北,整租,静安,苏河湾,中粮天悦壹号,405.38,4,2,4,南 北,高,26,官方核验|近地铁|精装|随时看房,链家,,80000
上海,整租·莱顿小城 3室2厅 南,整租,松江,松江大学城,莱顿小城,130.24,3,2,1,南,中,11,官方核验|精装,链家,,4800
上海,整租·锦城公寓(黄浦) 2室1厅 南,整租,黄浦,打浦桥,锦城公寓(黄浦),115.84,2,1,1,南,低,18,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,10860
上海,整租·风尚天地广场 1室0厅 南/北,整租,宝山,共康,风尚天地广场,62.6,1,0,1,南 北,中,21,近地铁,链家,,4500
上海,整租·和源名城 1室1厅 南,整租,静安,彭浦,和源名城,58.0,1,1,1,南,高,33,官方核验|精装|随时看房,链家,2天前维护,5000
上海,整租·通州路409号 2室1厅 南/北,整租,虹口,临平路,通州路409号,44.66,2,1,1,南 北,高,6,官方核验|近地铁|随时看房,链家,,5200
上海,整租·华能公寓 2室1厅 南,整租,虹口,鲁迅公园,华能公寓,87.43,2,1,1,南,低,26,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,8190
上海,整租·双辽路155弄 2室1厅 南,整租,杨浦,周家嘴路,双辽路155弄,53.25,2,1,1,南,中,7,官方核验|近地铁|精装,链家,1天前维护,5500
上海,整租·新崇西路 3室1厅 南,整租,崇明,崇明新城,新崇西路,92.35,3,1,1,南,高,6,官方核验|精装,链家,1天前维护,2500
上海,整租·梅园三街坊 2室1厅 南,整租,浦东,梅园,梅园三街坊,54.0,2,1,1,南,低,6,官方核验|近地铁|精装|随时看房,链家,,5800
